DateTime,FieldID,SoilMoisture,AirTemperature
2016-05-08 21:00:00,3,79.98525602688167,33.7361913723183
2016-05-08 22:00:00,3,21.50958280578947,20.809421436920776
2016-05-08 23:00:00,3,57.22441107686326,37.63042234141355
2016-05-09 00:00:00,3,76.4268830526634,34.50867264641546
2016-05-09 01:00:00,3,35.360249434941835,37.92284738165659
2016-05-09 02:00:00,3,61.41032321235925,36.5536742732408
2016-05-09 03:00:00,3,34.55996504096346,23.273772482340465
2016-05-09 04:00:00,3,31.345873973301174,36.65886988153734
2016-05-09 05:00:00,3,24.126285780280725,22.59528939186537
2016-05-09 06:00:00,3,67.4654434829205,30.16327258476846
2016-05-09 07:00:00,3,28.01709445264035,33.828952827840325
2016-05-09 08:00:00,3,29.82107140341003,23.7853036521419
2016-05-09 09:00:00,3,79.92788195391442,19.688946917752176
2016-05-09 10:00:00,3,32.911730481172384,35.58239979564427
2016-05-09 11:00:00,3,39.59421421824342,17.375481703850884
2016-05-09 12:00:00,3,79.30388204423843,23.394435270336807
2016-05-09 13:00:00,3,35.85102417921984,27.433171069055767
2016-05-09 14:00:00,3,35.63064050651069,33.50924235987249
2016-05-09 15:00:00,3,67.94001263497022,34.983433470916616
2016-05-09 16:00:00,3,31.835125794138445,26.76756474683293
2016-05-09 17:00:00,3,26.3650272549685,28.1881252959139
2016-05-09 18:00:00,3,39.62471786227256,34.637988801952645
2016-05-09 19:00:00,3,59.04485604033349,25.741280955750362
2016-05-09 20:00:00,3,13.027011748548574,27.859366260165306
2016-05-09 21:00:00,3,36.17412190529967,15.424092822147234
2016-05-09 22:00:00,3,34.23714313620883,36.87573047016757
2016-05-09 23:00:00,3,27.137284308342277,28.03589929255376
2016-05-10 00:00:00,3,55.80011351330415,31.734209126703313
2016-05-10 01:00:00,3,30.299305628957416,20.701998347592518
2016-05-10 02:00:00,3,52.47120913056021,30.10153444985503
2016-05-10 03:00:00,3,45.30357890182389,25.580590839017994
2016-05-10 04:00:00,3,25.2032909578129,17.586813212089275
2016-05-10 05:00:00,3,28.659623992952714,34.09382292371559
2016-05-10 06:00:00,3,21.942003731459472,34.30479088643334
2016-05-10 07:00:00,3,13.964045039567049,16.465404894254593
2016-05-10 08:00:00,3,53.343192417343815,23.983920499908223
2016-05-10 09:00:00,3,57.09520857400341,21.473179549933175
2016-05-10 10:00:00,3,21.61999955260689,26.876494006990065
2016-05-10 11:00:00,3,53.07746692802513,26.242309089471576
2016-05-10 12:00:00,3,78.74593180403046,30.0978309578433
2016-05-10 13:00:00,3,15.208146645647549,20.692216214278456
2016-05-10 14:00:00,3,44.32596107492046,20.099086966453086
2016-05-10 15:00:00,3,61.31267495506977,31.63651239295026
2016-05-10 16:00:00,3,13.220643848080883,37.45271970241001
2016-05-10 17:00:00,3,64.4791445798331,36.76592171017845
2016-05-10 18:00:00,3,78.56578659650201,33.215682769227186
2016-05-10 19:00:00,3,16.19415044729272,16.551765455473454
2016-05-10 20:00:00,3,67.55609338261478,20.468801776054484
2016-05-10 21:00:00,3,36.50070811584659,30.861430171981908
2016-05-10 22:00:00,3,20.088134170380826,21.802770544951393
2016-05-10 23:00:00,3,44.523524643744345,24.053335802455592
2016-05-11 00:00:00,3,15.0063115046851,36.93471760990178
2016-05-11 01:00:00,3,46.5470985717029,16.98506717168051
2016-05-11 02:00:00,3,11.354975160283473,34.808643462159594
2016-05-11 03:00:00,3,61.002800917091115,16.156857057863164
2016-05-11 04:00:00,3,44.1578780068112,22.772675356551648
2016-05-11 05:00:00,3,42.12577626546264,27.774230265138776
2016-05-11 06:00:00,3,23.733404561945857,23.196836817889512
2016-05-11 07:00:00,3,35.2884209056336,37.01461159658763
2016-05-11 08:00:00,3,22.73086026951664,26.60062693415174
2016-05-11 09:00:00,3,61.47730703750175,31.878297510260744
2016-05-11 10:00:00,3,23.93177096031191,31.147502115621617
2016-05-11 11:00:00,3,53.17273289362005,34.20712382632043
2016-05-11 12:00:00,3,29.57252507474265,34.87002470174207
2016-05-11 13:00:00,3,55.9887537146329,25.725290824146306
2016-05-11 14:00:00,3,47.83184712449396,34.84906346698804
2016-05-11 15:00:00,3,39.6407042156904,30.02934586091743
2016-05-11 16:00:00,3,57.110058338733005,30.779402811582454
2016-05-11 17:00:00,3,39.10054501257604,18.984441774017352
2016-05-11 18:00:00,3,67.4959421802523,20.63728752710985
2016-05-11 19:00:00,3,61.071892076468615,30.816287591329207
2016-05-11 20:00:00,3,47.84472961591568,21.10957389165241
2016-05-11 21:00:00,3,71.3942477810198,26.27091992429054
2016-05-11 22:00:00,3,68.02032750276389,26.269201942808692
2016-05-11 23:00:00,3,47.228757623434944,20.382844294109407
2016-05-12 00:00:00,3,14.791338559055825,28.02936330948385
2016-05-12 01:00:00,3,49.61974465394708,27.966389746759276
2016-05-12 02:00:00,3,34.86798926921999,17.967366921749242
2016-05-12 03:00:00,3,47.80790599626139,23.7656401709248
2016-05-12 04:00:00,3,55.29913223483154,23.414004416810847
2016-05-12 05:00:00,3,55.138700239544775,27.92803791733979
2016-05-12 06:00:00,3,57.1466830462601,32.23461804590758
2016-05-12 07:00:00,3,57.54880375315104,15.419360486754188
2016-05-12 08:00:00,3,17.64969930994529,18.048908491194688
2016-05-12 09:00:00,3,23.419863132010555,21.945883298459865
2016-05-12 10:00:00,3,54.13787031796457,33.63950463494699
2016-05-12 11:00:00,3,38.572067211172566,26.051908424970144
2016-05-12 12:00:00,3,63.39961517140345,26.750391503338214
2016-05-12 13:00:00,3,18.74364975839825,24.41179150131068
2016-05-12 14:00:00,3,23.40660960943775,24.548328686968247
2016-05-12 15:00:00,3,49.09252497055311,37.48380921614752
2016-05-12 16:00:00,3,45.05236134875291,35.668739612660254
2016-05-12 17:00:00,3,28.647800778368296,31.69494912722547
2016-05-12 18:00:00,3,38.5840270453611,22.453914377429243
2016-05-12 19:00:00,3,12.448689463965716,26.814801856585582
2016-05-12 20:00:00,3,12.592667559606188,30.856496518724967
2016-05-12 21:00:00,3,16.644890197741017,24.075231846495754
2016-05-12 22:00:00,3,50.37547172403924,27.062878653314762
2016-05-12 23:00:00,3,70.46014902292075,18.351350415882244
2016-05-13 00:00:00,3,28.215630248170253,17.1522628055548
2016-05-13 01:00:00,3,12.375788080639417,18.848124094560905
2016-05-13 02:00:00,3,59.603897143661875,32.38011428905858
2016-05-13 03:00:00,3,69.87465673035466,19.369126582001627
2016-05-13 04:00:00,3,19.67209496841712,36.2685986281985
2016-05-13 05:00:00,3,37.00233871582801,23.476623542490618
2016-05-13 06:00:00,3,21.111578841314333,18.887754601358917
2016-05-13 07:00:00,3,17.445020142655565,33.98061509412872
2016-05-13 08:00:00,3,55.37179769320622,25.50287733362463
2016-05-13 09:00:00,3,77.7275533324692,23.934576342877143
2016-05-13 10:00:00,3,57.47159379345335,22.577423055522292
2016-05-13 11:00:00,3,78.93702639653327,22.60178681140431
2016-05-13 12:00:00,3,40.4076693249204,30.2591432742258
2016-05-13 13:00:00,3,72.8508852179152,27.43490732395713
2016-05-13 14:00:00,3,24.35589572664132,25.755757344264858
2016-05-13 15:00:00,3,18.253305690755518,25.281954404824212
2016-05-13 16:00:00,3,59.176403563870544,18.266024282036387
2016-05-13 17:00:00,3,35.998583160384506,34.04117414946131
2016-05-13 18:00:00,3,32.238132192297115,36.317498154586474
2016-05-13 19:00:00,3,56.98964045983607,33.45074539471729
2016-05-13 20:00:00,3,33.34388292386417,25.379141742687608
2016-05-13 21:00:00,3,50.079072057396495,37.36045288841714
2016-05-13 22:00:00,3,30.961857438291304,29.228821048882523
2016-05-13 23:00:00,3,64.86303117478761,32.80390565513316
2016-05-14 00:00:00,3,31.867183834672076,32.048136536246005
2016-05-14 01:00:00,3,47.449590114735415,31.279707334590707
2016-05-14 02:00:00,3,11.622325858790822,29.76568783975963
2016-05-14 03:00:00,3,65.42115483508749,19.86707761452643
2016-05-14 04:00:00,3,53.423644237538326,21.772435751092512
2016-05-14 05:00:00,3,23.456594689502698,35.39450261106701
2016-05-14 06:00:00,3,25.07613632637176,19.139071451934647
2016-05-14 07:00:00,3,28.37450429533754,18.495118203395652
2016-05-14 08:00:00,3,50.357107321689334,21.535697643662672
2016-05-14 09:00:00,3,48.38214331651161,23.337341294245917
2016-05-14 10:00:00,3,29.170460374932258,27.721979306531313
2016-05-14 11:00:00,3,58.584360438390256,28.927375458487127
2016-05-14 12:00:00,3,72.23288161536118,33.185463547685664
2016-05-14 13:00:00,3,13.046083435747693,16.688353807601054
2016-05-14 14:00:00,3,39.203764647587704,19.789384689804766
2016-05-14 15:00:00,3,51.54640829813669,26.618723827368104
2016-05-14 16:00:00,3,51.05046424758996,20.76868998792947
2016-05-14 17:00:00,3,11.367474289265754,35.090159560964665
2016-05-14 18:00:00,3,24.739624609402355,29.72386335786487
2016-05-14 19:00:00,3,14.328150491848508,26.275377582070995
2016-05-14 20:00:00,3,49.82755507849539,15.010203170376595
2016-05-14 21:00:00,3,55.1772921368627,34.748909216983435
2016-05-14 22:00:00,3,21.18195143964343,25.59978866119939
2016-05-14 23:00:00,3,33.31077835394508,27.22241257982011
2016-05-15 00:00:00,3,33.08626203632147,31.060243670033
2016-05-15 01:00:00,3,67.38616321128484,36.561474140035
2016-05-15 02:00:00,3,23.626158317039334,18.638830087399903
2016-05-15 03:00:00,3,48.3819884927961,16.63723610271328
2016-05-15 04:00:00,3,64.8054858750619,17.803904918830106
2016-05-15 05:00:00,3,68.07047350279335,32.036656396688166
2016-05-15 06:00:00,3,56.65962659993131,17.973390032746554
2016-05-15 07:00:00,3,30.966942658331803,26.522563192102588
2016-05-15 08:00:00,3,67.61326023801993,31.24938354893533
2016-05-15 09:00:00,3,61.95162189700886,31.393521934956034
2016-05-15 10:00:00,3,59.31283936804885,24.34611083119108
2016-05-15 11:00:00,3,14.713477921950503,31.06813202727823
2016-05-15 12:00:00,3,13.028541645608467,36.85025570626557
2016-05-15 13:00:00,3,58.67557083911056,15.643513230764427
2016-05-15 14:00:00,3,76.13563608637514,30.44174321588239
2016-05-15 15:00:00,3,64.16067496441136,27.020216203802754
2016-05-15 16:00:00,3,68.2032896545582,19.88953601526716
2016-05-15 17:00:00,3,48.14875965948533,22.07738050078163
2016-05-15 18:00:00,3,31.321030086165177,34.25446300181379
2016-05-15 19:00:00,3,57.441582773681894,28.498655949684164
2016-05-15 20:00:00,3,59.83796128448848,15.334197957066033
2016-05-15 21:00:00,3,57.27505801858048,37.20331059794722
2016-05-15 22:00:00,3,76.26963397035243,30.322238051746844
2016-05-15 23:00:00,3,35.702532328518956,25.18078357148076
2016-05-16 00:00:00,3,12.776027726904845,31.383668681997808
2016-05-16 01:00:00,3,73.59110469301865,19.705087684200556
2016-05-16 02:00:00,3,21.23493831978569,20.99074905796313
2016-05-16 03:00:00,3,58.81228375712028,18.498904060353667
2016-05-16 04:00:00,3,71.1243107840879,24.132679523931277
2016-05-16 05:00:00,3,31.70989786102446,35.80810654792923
2016-05-16 06:00:00,3,68.12906685984485,23.937578967369937
2016-05-16 07:00:00,3,33.24406883900109,21.62597102780039
2016-05-16 08:00:00,3,65.59805497653748,31.181968199172044
2016-05-16 09:00:00,3,14.888090408160801,35.00092874708294
2016-05-16 10:00:00,3,55.86700990696494,20.6173396627837
2016-05-16 11:00:00,3,57.39966564051573,33.58219874971948
2016-05-16 12:00:00,3,44.39980810566695,22.010512009138523
2016-05-16 13:00:00,3,58.096360470389754,20.688272596973853
2016-05-16 14:00:00,3,74.62285693876886,25.878006390235477
2016-05-16 15:00:00,3,61.36983774777596,16.534808381341865
2016-05-16 16:00:00,3,77.29072202892618,34.83143659507716
2016-05-16 17:00:00,3,41.40286196964502,35.10983604632355
2016-05-16 18:00:00,3,46.980351219277,30.579664723891433
2016-05-16 19:00:00,3,28.46170880663948,21.966363779974934
2016-05-16 20:00:00,3,78.99211674606079,18.834302121523066
2016-05-16 21:00:00,3,13.859571461289066,31.072511182941646
2016-05-16 22:00:00,3,35.10342923317672,17.371039764912396
2016-05-16 23:00:00,3,30.8388015338029,24.455491138195804
2016-05-17 00:00:00,3,37.05581991896388,17.04260637668854
2016-05-17 01:00:00,3,74.2402502363906,24.808505481590885
2016-05-17 02:00:00,3,35.76265118479604,18.093367939166917
2016-05-17 03:00:00,3,74.18836568900004,15.740236485948484
2016-05-17 04:00:00,3,39.63372031642419,25.343890602011374
2016-05-17 05:00:00,3,69.83381384541458,28.056959380396997
2016-05-17 06:00:00,3,46.52250689504682,25.104846728030584
2016-05-17 07:00:00,3,31.794699039982046,19.051396684144876
2016-05-17 08:00:00,3,41.45448592775211,16.78092117510065
2016-05-17 09:00:00,3,39.706675528474236,17.90643945394987
2016-05-17 10:00:00,3,28.193984345988564,31.723620864326726
2016-05-17 11:00:00,3,30.274711099433475,15.365151502807159
2016-05-17 12:00:00,3,23.05177449177381,34.856275763249705
2016-05-17 13:00:00,3,33.520039004532585,34.3220502337141
2016-05-17 14:00:00,3,53.70840622744198,35.25078379268734
2016-05-17 15:00:00,3,37.05907180967419,35.21114413354197
2016-05-17 16:00:00,3,59.862624764840454,30.352854643461832
2016-05-17 17:00:00,3,79.08847187815672,34.4909109400745
2016-05-17 18:00:00,3,36.39707556391395,31.797595813017434
2016-05-17 19:00:00,3,42.38474498627318,21.90277996308469
2016-05-17 20:00:00,3,21.48771098636683,32.36792658015578
2016-05-17 21:00:00,3,37.45507000455213,29.1582575990996
2016-05-17 22:00:00,3,60.87827155534755,15.632268577757385
2016-05-17 23:00:00,3,25.218335981972402,33.08627004299375
2016-05-18 00:00:00,3,22.743783405866047,35.02920657977348
2016-05-18 01:00:00,3,36.34624115544342,26.901869334843592
2016-05-18 02:00:00,3,67.3054640002412,26.20161501048547
2016-05-18 03:00:00,3,53.65600327980384,24.827217573038567
2016-05-18 04:00:00,3,77.03055643106245,31.53320044603844
2016-05-18 05:00:00,3,73.31783044493378,19.955434257072106
2016-05-18 06:00:00,3,20.579603777626964,32.800491809588394
2016-05-18 07:00:00,3,12.978694222505023,21.723894940580383
2016-05-18 08:00:00,3,37.936631393632794,21.014436027294742
2016-05-18 09:00:00,3,46.54556351730477,33.611126835806935
2016-05-18 10:00:00,3,46.08994306531002,19.010640971152192
2016-05-18 11:00:00,3,19.38750874397387,34.83793908966227
2016-05-18 12:00:00,3,18.737220250822727,37.49091162697897
2016-05-18 13:00:00,3,13.280252904544257,22.357094529812077
2016-05-18 14:00:00,3,69.56019482387802,36.341095627460845
2016-05-18 15:00:00,3,76.34208966477252,28.027538026598137
2016-05-18 16:00:00,3,18.097951415258017,20.964789683114102
2016-05-18 17:00:00,3,24.91856579843781,25.410575816868814
2016-05-18 18:00:00,3,16.290401931443725,33.40125358868409
2016-05-18 19:00:00,3,71.42515197985844,30.332655962460834
2016-05-18 20:00:00,3,77.10961134753687,26.379995764171348
2016-05-18 21:00:00,3,28.325760370462305,20.918280858259774
2016-05-18 22:00:00,3,31.250868095476243,31.693269658737762
2016-05-18 23:00:00,3,35.386877908905774,22.2063108818659
2016-05-19 00:00:00,3,45.17246315665119,22.611822166815884
2016-05-19 01:00:00,3,57.77226850514488,32.17829085026881
2016-05-19 02:00:00,3,45.307340827823694,27.84396012252416
2016-05-19 03:00:00,3,76.57011071733689,19.27417111448576
2016-05-19 04:00:00,3,16.992542096504906,30.803571094153945
2016-05-19 05:00:00,3,65.90238585925442,20.935206699319572
2016-05-19 06:00:00,3,33.413816356942974,32.49130863149357
2016-05-19 07:00:00,3,36.42833816605833,26.010488490639148
2016-05-19 08:00:00,3,59.61806105971578,28.68466165129518
2016-05-19 09:00:00,3,75.05639769120653,28.82246409028894
2016-05-19 10:00:00,3,60.13405449875037,18.376641576746753
2016-05-19 11:00:00,3,64.31024027655778,29.960935406251295
2016-05-19 12:00:00,3,62.554546951115924,34.94392840330102
2016-05-19 13:00:00,3,32.46850241886074,35.4976463495615
2016-05-19 14:00:00,3,62.98513032275735,30.836705664616197
2016-05-19 15:00:00,3,64.91645321538611,37.286450174119
2016-05-19 16:00:00,3,47.3380224455359,28.76035180599738
2016-05-19 17:00:00,3,47.57293670667714,20.862082721355144
2016-05-19 18:00:00,3,63.18045621437386,30.183974463140757
2016-05-19 19:00:00,3,67.19216035570852,35.911049772888944
2016-05-19 20:00:00,3,33.60368094214693,23.253597166035064
2016-05-19 21:00:00,3,66.10935523027035,21.09152509294706
2016-05-19 22:00:00,3,66.99463046727878,37.22959876878451
2016-05-19 23:00:00,3,26.388794864300554,32.630633271670085
2016-05-20 00:00:00,3,60.18655217217012,16.144899298678034
2016-05-20 01:00:00,3,23.057374528531085,27.907205757636113
2016-05-20 02:00:00,3,16.513437909169046,20.391911360410074
2016-05-20 03:00:00,3,50.218010843515934,21.596777715532113
2016-05-20 04:00:00,3,73.60565391483793,17.0144950705602
2016-05-20 05:00:00,3,12.482131646803428,20.31290039764239
2016-05-20 06:00:00,3,67.85511463164451,26.620220153866434
2016-05-20 07:00:00,3,45.452984749245466,16.80695879367581
2016-05-20 08:00:00,3,70.2626814104861,35.462956127484546
2016-05-20 09:00:00,3,69.04338546197329,32.83426854823833
2016-05-20 10:00:00,3,71.27007633714021,23.771772656787142
2016-05-20 11:00:00,3,63.82117683646713,17.99523466042733
2016-05-20 12:00:00,3,69.00946481828964,37.86137918865735
2016-05-20 13:00:00,3,22.321764504084253,27.9560535234372
2016-05-20 14:00:00,3,31.269720421245914,24.72843111488971
2016-05-20 15:00:00,3,26.974031956510746,19.568701991696255
2016-05-20 16:00:00,3,61.96998126096423,19.673981635034185
2016-05-20 17:00:00,3,20.755018355699516,33.312810643318706
2016-05-20 18:00:00,3,22.7559453264452,26.957266990422244
2016-05-20 19:00:00,3,71.52753045053598,37.63204509973633
2016-05-20 20:00:00,3,59.41175350389867,36.921247751351515
2016-05-20 21:00:00,3,71.27659845433607,19.757039459363682
2016-05-20 22:00:00,3,19.754868078248336,37.9856331609885
2016-05-20 23:00:00,3,37.928628319291164,37.6916813118292
2016-05-21 00:00:00,3,29.820581905342234,33.38342960664136
2016-05-21 01:00:00,3,10.677675969575466,23.990926630900383
2016-05-21 02:00:00,3,29.916607230709477,20.155330373382114
2016-05-21 03:00:00,3,36.57082763845156,17.372650267861076
2016-05-21 04:00:00,3,16.45537460698983,16.195407290660256
2016-05-21 05:00:00,3,49.65412904787739,33.878454816510285
2016-05-21 06:00:00,3,36.82208637308432,36.74791724494973
2016-05-21 07:00:00,3,13.252316359428182,32.76881834665878
2016-05-21 08:00:00,3,59.27852054075837,32.45789334633976
2016-05-21 09:00:00,3,61.049588368877245,24.54912374658342
2016-05-21 10:00:00,3,68.41300100786046,29.747162226008342
2016-05-21 11:00:00,3,43.987841990688786,30.43795867175671
2016-05-21 12:00:00,3,77.80611581341569,20.917417373108513
2016-05-21 13:00:00,3,73.98449011727195,31.989628538548942
2016-05-21 14:00:00,3,48.59461375700921,18.360690227752933
2016-05-21 15:00:00,3,41.146635174859206,21.74949228991024
2016-05-21 16:00:00,3,10.212409953204599,28.56329266554096
2016-05-21 17:00:00,3,59.769617221746365,27.410207905275527
2016-05-21 18:00:00,3,49.546815283478374,31.205373766172105
2016-05-21 19:00:00,3,75.62809018402565,28.40701631720388
2016-05-21 20:00:00,3,51.596248766887086,16.139499454622502
2016-05-21 21:00:00,3,79.49992657249109,37.487168933863614
2016-05-21 22:00:00,3,69.76734903043032,32.560246025177605
2016-05-21 23:00:00,3,76.75185550704671,35.24991754056819
2016-05-22 00:00:00,3,32.93639398995273,33.490347658666494
2016-05-22 01:00:00,3,20.453519633708652,19.885054964528926
2016-05-22 02:00:00,3,65.78104796565877,36.452301368522676
2016-05-22 03:00:00,3,65.03379720783927,37.63392504563755
2016-05-22 04:00:00,3,24.801425758389424,16.80946084143383
2016-05-22 05:00:00,3,63.532125789443896,18.644009810575618
2016-05-22 06:00:00,3,50.73813506289843,37.77675921920634
2016-05-22 07:00:00,3,17.66676014311711,21.749686217413533
2016-05-22 08:00:00,3,45.12485182991461,33.85546145785682
2016-05-22 09:00:00,3,75.1796600587075,16.705290608886294
2016-05-22 10:00:00,3,45.452028181166014,31.8461413072925
2016-05-22 11:00:00,3,65.20892926874305,31.132084972952622
2016-05-22 12:00:00,3,12.023699064936958,36.56582511373343
2016-05-22 13:00:00,3,60.965698900381554,31.760484945158574
2016-05-22 14:00:00,3,76.2786170296234,15.95219127015346
2016-05-22 15:00:00,3,44.966944942505506,25.360413972822737
2016-05-22 16:00:00,3,33.63969391179105,23.00148413093015
2016-05-22 17:00:00,3,55.265535342082806,28.126705393337595
2016-05-22 18:00:00,3,74.13828505652535,24.851418673332603
2016-05-22 19:00:00,3,22.373875537334005,21.4593924642525
2016-05-22 20:00:00,3,38.258594701589686,30.20403207176859
2016-05-22 21:00:00,3,20.940319668728883,22.1561265883105
2016-05-22 22:00:00,3,44.765796255392495,34.565118527553366
2016-05-22 23:00:00,3,47.82954091213913,22.42885711393484
2016-05-23 00:00:00,3,76.09425303051621,26.852688080530882
2016-05-23 01:00:00,3,38.87606076373392,33.998499359848196
2016-05-23 02:00:00,3,49.68696294777888,33.92645166660802
2016-05-23 03:00:00,3,71.96838018379066,28.480119613834546
2016-05-23 04:00:00,3,32.49835001233111,23.738179062040846
2016-05-23 05:00:00,3,57.191470827731294,27.832608188257787
2016-05-23 06:00:00,3,63.001329417546756,34.54272165994073
2016-05-23 07:00:00,3,33.13697642809066,20.031968024292706
2016-05-23 08:00:00,3,21.50388298714511,17.81715748541218
2016-05-23 09:00:00,3,45.20366793315913,28.386741126337647
2016-05-23 10:00:00,3,34.97612110933112,28.202988353392023
2016-05-23 11:00:00,3,28.652370225454977,21.742409264515597
2016-05-23 12:00:00,3,78.13949174858735,24.9925985828158
2016-05-23 13:00:00,3,45.15071130910732,17.036154840922848
2016-05-23 14:00:00,3,69.95343856903966,18.007486217276274
2016-05-23 15:00:00,3,23.67221873803514,34.05163254169037
2016-05-23 16:00:00,3,75.76099354293915,25.682882841417847
2016-05-23 17:00:00,3,65.61020041983153,17.295700244641115
2016-05-23 18:00:00,3,66.60845093323996,37.12297463479916
2016-05-23 19:00:00,3,37.283541263715,19.82865322880327
2016-05-23 20:00:00,3,43.99458951543804,22.288899314724656
2016-05-23 21:00:00,3,51.53480281290761,37.368305657308234
2016-05-23 22:00:00,3,65.28358753435452,19.16037458645314
2016-05-23 23:00:00,3,69.43397264423064,37.28068519784996
2016-05-24 00:00:00,3,15.46317165463541,31.61151604002901
2016-05-24 01:00:00,3,73.28436712732221,24.81922534662428
2016-05-24 02:00:00,3,75.62476567529826,28.68337179213807
2016-05-24 03:00:00,3,51.502118304974985,26.681518092737615
2016-05-24 04:00:00,3,23.072542927843415,33.50896908073617
2016-05-24 05:00:00,3,67.28903828924426,16.445385428664235
2016-05-24 06:00:00,3,48.401133018471924,33.70801539772276
2016-05-24 07:00:00,3,67.20375176014657,37.32428464491045
2016-05-24 08:00:00,3,67.03656886125216,24.880177523562914
2016-05-24 09:00:00,3,16.071052098005474,19.40225420759721
2016-05-24 10:00:00,3,52.49149998594648,17.5026114598061
2016-05-24 11:00:00,3,43.82010094881049,22.975377975703196
2016-05-24 12:00:00,3,76.22836289996624,18.00504934502653
2016-05-24 13:00:00,3,30.764890434777744,20.283367185607617
2016-05-24 14:00:00,3,24.420007433364752,30.05203055540622
2016-05-24 15:00:00,3,72.79607992134083,24.562898401567892
2016-05-24 16:00:00,3,20.410089823007333,35.72346910605769
2016-05-24 17:00:00,3,58.05636211071232,25.669770236310498
2016-05-24 18:00:00,3,31.00138696892676,18.544302472541133
2016-05-24 19:00:00,3,49.74920288482343,18.188754365603348
2016-05-24 20:00:00,3,53.13536029888828,30.941725446877015
2016-05-24 21:00:00,3,39.21584973705767,29.57983994762202
2016-05-24 22:00:00,3,78.2475486165967,31.28102727824033
2016-05-24 23:00:00,3,19.22832176594854,22.791421519985153
2016-05-25 00:00:00,3,37.39793623257299,36.04571396499137
2016-05-25 01:00:00,3,40.1276728812021,17.616525179170765
2016-05-25 02:00:00,3,54.173286429732705,15.755516446948477
2016-05-25 03:00:00,3,38.50818307361634,32.06937066959863
2016-05-25 04:00:00,3,16.792520796051427,30.572721025274813
2016-05-25 05:00:00,3,76.32009987265783,26.35189193877966
2016-05-25 06:00:00,3,39.12553571470799,16.00493968297348
2016-05-25 07:00:00,3,33.98716090519508,17.626609855599433
2016-05-25 08:00:00,3,41.27054869218033,19.49186159423791
2016-05-25 09:00:00,3,25.16169774902457,29.690633946422963
2016-05-25 10:00:00,3,17.01551792680556,30.250089516261696
2016-05-25 11:00:00,3,20.400493537620378,30.569029817149985
2016-05-25 12:00:00,3,21.665837890249172,33.47012677745059
2016-05-25 13:00:00,3,23.837140675112657,15.570309015042955
2016-05-25 14:00:00,3,39.39721485583346,29.795025250938874
2016-05-25 15:00:00,3,53.67294883309075,20.78595056253915
2016-05-25 16:00:00,3,54.02214866187128,28.133865183296912
2016-05-25 17:00:00,3,10.00682986933488,31.97114106964771
2016-05-25 18:00:00,3,74.467036682888,31.56108155621974
2016-05-25 19:00:00,3,67.59930263726253,21.62172204491854
2016-05-25 20:00:00,3,77.4756627605228,23.172082238551717
2016-05-25 21:00:00,3,35.199044131113496,36.097976035365136
2016-05-25 22:00:00,3,56.53594936825779,34.52440371137638
2016-05-25 23:00:00,3,21.7614524479268,20.91115259807643
2016-05-26 00:00:00,3,67.19231190542352,28.50186729184884
2016-05-26 01:00:00,3,21.295740606805822,17.467359329310213
2016-05-26 02:00:00,3,32.81899905654247,30.038962540882423
2016-05-26 03:00:00,3,44.35843991628883,29.291056047158463
2016-05-26 04:00:00,3,51.61721681969253,21.07009935951085
2016-05-26 05:00:00,3,49.17431170007121,24.702314438826548
2016-05-26 06:00:00,3,17.14672081969981,32.99305061179642
2016-05-26 07:00:00,3,39.51732020046957,20.875074800812996
2016-05-26 08:00:00,3,74.60364849440758,32.67242847080403
2016-05-26 09:00:00,3,71.06579694262962,22.27687090369733
2016-05-26 10:00:00,3,51.354846627824784,34.30999678828218
2016-05-26 11:00:00,3,50.0627202817521,15.70158868987124
2016-05-26 12:00:00,3,17.817262785453114,20.93740440632646
2016-05-26 13:00:00,3,24.018161661721237,19.085350169737147
2016-05-26 14:00:00,3,27.684781982286722,35.483087439332735
2016-05-26 15:00:00,3,44.1737009966664,24.8559549175342
2016-05-26 16:00:00,3,61.194923366700316,27.548816867353462
2016-05-26 17:00:00,3,42.250774892298075,20.56776634597079
2016-05-26 18:00:00,3,18.824272928617845,17.952175229994864
2016-05-26 19:00:00,3,40.75442139079664,28.759573754276676
2016-05-26 20:00:00,3,21.38432776242219,21.515884959018198
2016-05-26 21:00:00,3,62.580314618501916,36.36370090198285
2016-05-26 22:00:00,3,21.65506022832053,25.956045942586165
2016-05-26 23:00:00,3,43.77737926811197,18.177674081942456
2016-05-27 00:00:00,3,58.53895218627651,15.547194049476468
2016-05-27 01:00:00,3,25.9738644761646,20.34244168243378
2016-05-27 02:00:00,3,15.32210753461285,22.358231219996796
2016-05-27 03:00:00,3,49.43096332523241,19.760253423277874
2016-05-27 04:00:00,3,13.794186445307476,23.40883310837644
2016-05-27 05:00:00,3,51.14380500777176,35.2161838602089
2016-05-27 06:00:00,3,62.7448976310341,16.102907933232856
2016-05-27 07:00:00,3,33.052119417061455,33.42825735177385
2016-05-27 08:00:00,3,44.18445863564845,24.793204484992977
2016-05-27 09:00:00,3,75.01332867574625,35.847598891420574
2016-05-27 10:00:00,3,42.97762049228867,30.342154048664288
2016-05-27 11:00:00,3,79.75878429753722,18.793084902423875
2016-05-27 12:00:00,3,20.990168795037103,37.068491446940826
2016-05-27 13:00:00,3,59.62537317383024,18.55843715272681
2016-05-27 14:00:00,3,55.68330187380778,22.734745311725494
2016-05-27 15:00:00,3,71.0613369468429,37.512517527277645
